ch1,ch2,ch3
1.869044,1.227127,-0.757089
1.868459,1.226834,-0.745396
1.873721,1.229173,-0.766735
1.865244,1.223911,-0.755335
1.874598,1.221573,-0.750073
1.867875,1.22508,-0.757527
1.874306,1.232096,-0.745981
1.875767,1.226834,-0.768635
1.869629,1.229173,-0.748319
1.875475,1.23005,-0.749635
1.865829,1.228296,-0.747004
1.870506,1.216896,-0.75475
1.862906,1.231511,-0.755189
1.865829,1.22128,-0.742327
1.862029,1.221573,-0.751096
1.869044,1.229757,-0.754458
1.861444,1.22625,-0.75665
1.862906,1.22508,-0.753581
1.868167,1.220111,-0.757089
1.860567,1.21748,-0.751096
1.865829,1.228296,-0.749196
1.862613,1.226542,-0.761327
1.86349,1.233557,-0.758404
1.868459,1.239988,-0.785297
1.873721,1.227419,-0.743935
1.87226,1.22888,-0.754604
1.862906,1.228296,-0.757381
1.861444,1.227711,-0.760596
1.860859,1.231219,-0.754019
1.864075,1.229757,-0.752704
1.866121,1.22625,-0.755773
1.867875,1.227711,-0.749635
1.864075,1.232973,-0.758842
1.862906,1.23005,-0.754604
1.866998,1.224788,-0.755189
1.866706,1.231511,-0.76615
1.866998,1.228588,-0.763519
1.864075,1.224788,-0.753581
1.858229,1.228296,-0.754165
1.861736,1.23385,-0.76425
1.857936,1.232388,-0.756796
1.871383,1.233265,-0.759719
1.861152,1.226834,-0.753289
1.871383,1.232388,-0.764981
1.863198,1.235604,-0.76045
1.859982,1.235604,-0.748758
1.86349,1.23765,-0.761473
1.860567,1.228296,-0.755042
1.864367,1.239696,-0.761766
1.865244,1.234727,-0.761912
1.872552,1.235311,-0.757381
1.856767,1.232681,-0.75855
1.859105,1.234434,-0.77682
1.86729,1.232681,-0.76235
1.865536,1.243496,-0.751096
1.866413,1.240573,-0.759281
1.865536,1.233557,-0.75665
1.863783,1.239696,-0.765127
1.861444,1.236481,-0.758112
1.864367,1.235311,-0.759573
1.864075,1.228588,-0.754458
1.863783,1.234142,-0.766881
1.865829,1.232681,-0.754604
1.864367,1.235896,-0.77302
1.867875,1.235019,-0.758404
1.85969,1.242619,-0.763812
1.85969,1.22888,-0.773458
1.872552,1.231511,-0.764689
1.869044,1.233265,-0.760158
1.865244,1.234727,-0.769658
1.858521,1.232096,-0.764689
1.87226,1.235019,-0.767758
1.860567,1.23765,-0.763373
1.863198,1.227419,-0.768927
1.862321,1.240865,-0.757673
1.864952,1.235896,-0.765566
1.860859,1.234142,-0.767173
1.869044,1.237065,-0.770243
1.855305,1.232388,-0.761327
1.862906,1.23765,-0.769658
1.862029,1.239111,-0.764981
1.864952,1.237065,-0.774627
1.864367,1.24145,-0.769073
1.865244,1.234434,-0.761181
1.86349,1.22888,-0.77755
1.861736,1.236773,-0.764981
1.86349,1.240573,-0.774627
1.864659,1.237357,-0.761619
1.866706,1.239696,-0.768489
1.866121,1.238819,-0.768635
1.863198,1.235311,-0.780035
1.862321,1.237942,-0.773458
1.862613,1.24145,-0.759866
1.863783,1.232973,-0.761619
1.866413,1.238819,-0.767758
1.865536,1.235019,-0.758404
1.866121,1.234434,-0.760596
1.864952,1.239404,-0.767466
1.866998,1.245542,-0.75665
1.860567,1.240281,-0.766004
1.865829,1.242034,-0.779889
1.864367,1.237065,-0.775066
1.87109,1.238819,-0.762643
1.863198,1.240573,-0.772435
1.863783,1.24525,-0.77185
1.856182,1.239404,-0.767466
1.862906,1.244081,-0.77185
1.866998,1.239404,-0.767612
1.863783,1.234142,-0.767466
1.864952,1.236188,-0.770096
1.860567,1.243788,-0.766296
1.859398,1.239696,-0.76995
1.864952,1.240573,-0.775504
1.869629,1.242911,-0.766881
1.860275,1.246419,-0.771412
1.865244,1.242911,-0.77492
1.861152,1.239988,-0.764104
1.859105,1.25285,-0.764689
1.861736,1.242034,-0.770096
1.863198,1.242619,-0.777258
1.85969,1.239111,-0.780766
1.867875,1.24145,-0.77375
1.862321,1.240865,-0.767612
1.863783,1.242034,-0.76995
1.864075,1.237065,-0.772289
1.867875,1.240281,-0.768781
1.861736,1.242911,-0.777843
1.858521,1.249927,-0.763666
1.854429,1.256065,-0.773312
1.85589,1.247004,-0.777989
1.856767,1.24905,-0.768635
1.862029,1.244373,-0.769512
1.856767,1.247881,-0.774335
1.862029,1.244665,-0.78135
1.85589,1.250512,-0.770096
1.863198,1.24145,-0.77492
1.853844,1.25285,-0.771704
1.851505,1.254312,-0.774335
1.857059,1.250804,-0.782812
1.852967,1.251973,-0.77185
1.851505,1.248758,-0.774335
1.849167,1.246419,-0.770535
1.847705,1.255189,-0.774481
1.852967,1.246419,-0.770827
1.857936,1.251388,-0.780766
1.854429,1.248758,-0.77945
1.856475,1.246711,-0.768781
1.852382,1.253727,-0.784127
1.856182,1.250804,-0.776089
1.859982,1.247881,-0.777697
1.854721,1.245542,-0.776089
1.850921,1.254896,-0.787781
1.857059,1.248465,-0.789681
1.856182,1.248465,-0.771996
1.858521,1.253727,-0.782227
1.846536,1.23765,-0.786758
1.849459,1.251681,-0.785151
1.85209,1.24525,-0.774627
1.853844,1.24905,-0.775797
1.850628,1.252265,-0.777404
1.854136,1.244373,-0.786027
1.861736,1.250512,-0.782227
1.859982,1.255481,-0.793628
1.854136,1.258696,-0.779597
1.858229,1.258696,-0.795089
1.853259,1.251096,-0.779597
1.850628,1.251388,-0.782666
1.85209,1.253727,-0.783689
1.852382,1.258112,-0.798305
1.856767,1.259573,-0.791874
1.855305,1.253727,-0.786758
1.851213,1.247881,-0.788512
1.845367,1.260742,-0.786612
1.853259,1.249635,-0.786758
1.849752,1.251973,-0.786174
1.850921,1.259281,-0.775943
1.852382,1.253727,-0.775212
1.853259,1.256358,-0.781789
1.855598,1.249927,-0.78062
1.85209,1.257819,-0.789097
1.85969,1.254604,-0.791435
1.861152,1.256942,-0.787635
1.854429,1.255189,-0.790997
1.855013,1.257527,-0.795235
1.855013,1.25665,-0.79012
1.853844,1.265712,-0.789535
1.852967,1.26425,-0.793774
1.850336,1.262789,-0.791435
1.852382,1.269804,-0.818913
1.854721,1.266881,-0.790266
1.859982,1.266881,-0.784712
1.850921,1.261035,-0.812336
1.857936,1.257819,-0.780327
1.854721,1.255481,-0.789097
1.857936,1.270096,-0.789828
1.853844,1.261619,-0.796697
1.855305,1.259281,-0.785443
1.853844,1.258404,-0.788951
1.846244,1.255773,-0.786174
1.845951,1.261327,-0.789535
1.851798,1.263958,-0.793043
1.852382,1.258404,-0.796989
1.849459,1.255773,-0.791581
1.854429,1.258404,-0.779304
1.851505,1.262789,-0.78822
1.85209,1.263081,-0.790851
1.849752,1.259866,-0.797428
1.857936,1.257819,-0.79392
1.85209,1.262789,-0.782666
1.855598,1.261619,-0.782958
1.850044,1.263958,-0.788512
1.851798,1.270096,-0.799182
1.855305,1.262204,-0.784858
1.856475,1.258112,-0.786758
1.852382,1.257527,-0.78442
1.849167,1.254019,-0.791143
1.850921,1.261035,-0.790412
1.847121,1.261035,-0.79772
1.851798,1.265712,-0.780766
1.855013,1.26425,-0.798158
1.854136,1.266004,-0.785004
1.855305,1.258696,-0.798743
1.853844,1.261912,-0.797428
1.847121,1.251096,-0.787489
1.850921,1.268343,-0.799182
1.853259,1.261035,-0.791581
1.851213,1.258989,-0.784127
1.843321,1.267173,-0.787928
1.846536,1.258112,-0.799912
1.856182,1.265419,-0.794212
1.851505,1.263666,-0.795528
1.850628,1.266881,-0.775066
1.853552,1.259573,-0.78822
1.846828,1.26805,-0.781058
1.845367,1.26922,-0.790851
1.847121,1.260158,-0.797574
1.84449,1.265419,-0.788951
1.851505,1.26425,-0.783251
1.846828,1.26425,-0.790997
1.847121,1.263666,-0.787343
1.843613,1.262496,-0.787781
1.843905,1.263666,-0.793335
1.846828,1.264543,-0.789681
1.842151,1.271266,-0.791435
1.849752,1.266296,-0.791581
1.846536,1.266004,-0.787051
1.844198,1.265419,-0.787051
1.839228,1.270973,-0.79392
1.847705,1.265127,-0.785004
1.840982,1.270681,-0.779304
1.842444,1.270389,-0.788658
1.849752,1.270973,-0.788951
1.847413,1.265127,-0.790704
1.844782,1.26805,-0.797428
1.847121,1.266004,-0.79582
1.846536,1.266589,-0.795966
1.849752,1.269512,-0.798451
1.845659,1.270973,-0.794797
1.847705,1.268927,-0.789243
1.845951,1.266296,-0.808243
1.843905,1.266589,-0.787635
1.838644,1.26805,-0.784712
1.841859,1.273312,-0.796405
1.841567,1.263958,-0.790704
1.849167,1.279158,-0.791435
1.838644,1.263958,-0.789389
1.840398,1.268343,-0.793774
1.846828,1.268927,-0.788074
1.847413,1.268635,-0.799182
1.845075,1.263373,-0.789097
1.845367,1.271558,-0.796697
1.846536,1.270389,-0.794066
1.847998,1.268927,-0.780766
1.84829,1.276527,-0.781058
1.837767,1.276235,-0.749196
1.845367,1.271558,-0.78135
1.846828,1.309266,-0.792312
1.84449,1.261619,-0.798012
1.843905,1.268927,-0.794066
1.843321,1.266004,-0.794212
1.845951,1.269804,-0.800058
1.847998,1.276527,-0.801812
1.839228,1.275943,-0.788074
1.844782,1.277989,-0.796697
1.838936,1.269512,-0.791143
1.847413,1.274189,-0.793043
1.841567,1.277112,-0.801666
1.838644,1.272727,-0.790704
1.840398,1.271266,-0.791581
1.845367,1.275943,-0.792605
1.837767,1.27565,-0.790851
1.836013,1.28062,-0.796551
1.839813,1.278574,-0.796112
1.843613,1.282081,-0.795674
1.841567,1.280327,-0.803859
1.841274,1.283251,-0.803712
1.846536,1.278574,-0.791435
1.84449,1.277112,-0.792897
1.84069,1.281789,-0.799328
1.84449,1.284712,-0.816428
1.843028,1.281789,-0.796843
1.842736,1.278866,-0.809997
1.839228,1.285297,-0.802105
1.837182,1.289974,-0.798597
1.841859,1.285589,-0.796843
1.838644,1.279743,-0.80532
1.846244,1.27945,-0.80342
1.844198,1.282666,-0.804297
1.836013,1.283543,-0.792166
1.838936,1.280912,-0.800643
1.839521,1.282666,-0.803859
1.843905,1.27302,-0.803274
1.835136,1.286174,-0.807366
1.833674,1.280035,-0.805174
1.840398,1.282666,-0.810143
1.838351,1.27565,-0.814674
1.827536,1.282374,-0.800789
1.832505,1.279158,-0.796989
1.834259,1.277112,-0.803712
1.83689,1.283543,-0.813943
1.838644,1.276235,-0.807659
1.835136,1.28062,-0.806928
1.829874,1.282374,-0.796843
1.836013,1.28062,-0.796989
1.841274,1.279743,-0.800351
1.800058,1.275943,-0.799912
1.838644,1.277112,-0.805174
1.837474,1.280035,-0.804005
1.836597,1.286174,-0.801228
1.836013,1.281497,-0.802397
1.838644,1.280327,-0.798305
1.833674,1.277989,-0.805905
1.839521,1.278281,-0.799182
1.831628,1.27945,-0.804151
1.835721,1.289097,-0.805905
1.835136,1.275066,-0.811897
1.830459,1.287051,-0.802397
1.82812,1.285881,-0.800789
1.838351,1.29202,-0.802982
1.83309,1.289389,-0.802835
1.84069,1.288804,-0.804735
1.830751,1.285589,-0.804882
1.83689,1.28822,-0.808828
1.836013,1.283835,-0.796258
1.825197,1.28442,-0.79772
1.838936,1.290851,-0.799182
1.835721,1.286466,-0.793189
1.837182,1.281789,-0.798889
1.839813,1.290266,-0.805174
1.839228,1.290558,-0.806197
1.84069,1.289974,-0.811312
1.827536,1.292897,-0.806635
1.828705,1.289974,-0.802982
1.82812,1.284127,-0.806197
1.833382,1.290266,-0.815551
1.837767,1.299035,-0.80722
1.836597,1.291143,-0.804297
1.844198,1.290851,-0.798305
1.839228,1.286466,-0.807805
1.832213,1.28442,-0.80152
1.834259,1.293189,-0.796843
1.826367,1.290851,-0.80912
1.824613,1.289097,-0.822567
1.82549,1.293481,-0.815551
1.830459,1.287928,-0.806489
1.82432,1.283835,-0.810582
1.82549,1.296112,-0.809997
1.828413,1.296405,-0.800935
1.826951,1.290851,-0.812482
1.826659,1.298451,-0.802251
1.827536,1.290266,-0.809997
1.82929,1.285881,-0.811897
1.826951,1.29202,-0.80722
1.829582,1.287051,-0.810582
1.825782,1.289681,-0.815405
1.827536,1.292604,-0.806782
1.828413,1.292897,-0.813797
1.829874,1.292312,-0.825343
1.832213,1.289974,-0.816428
1.833674,1.289097,-0.815843
1.866413,1.28822,-0.822567
1.828705,1.288804,-0.80532
1.831921,1.289097,-0.806928
1.830167,1.293189,-0.802251
1.841859,1.28822,-0.807805
1.833674,1.29582,-0.815989
1.833674,1.287051,-0.808828
1.835721,1.296405,-0.813943
1.82929,1.293481,-0.81102
1.828705,1.293774,-0.810874
1.825782,1.297574,-0.813359
1.829874,1.303712,-0.81672
1.831336,1.304005,-0.81672
1.828705,1.297866,-0.810143
1.828705,1.301666,-0.81102
1.82432,1.303712,-0.815697
1.824613,1.299912,-0.818182
1.828413,1.301082,-0.811897
1.827536,1.304005,-0.813651
1.831044,1.302251,-0.80912
1.819351,1.301082,-0.809559
1.82549,1.298158,-0.810143
1.828997,1.295235,-0.812774
1.834259,1.299912,-0.821543
1.828705,1.299912,-0.811166
1.825197,1.300205,-0.815259
1.826367,1.300789,-0.813359
1.82549,1.306635,-0.817013
1.820813,1.297866,-0.813066
1.822859,1.300205,-0.810436
1.829874,1.302251,-0.816574
1.826951,1.309559,-0.81482
1.831044,1.298158,-0.814674
1.818766,1.299035,-0.815989
1.828705,1.305466,-0.813213
1.822274,1.298158,-0.82052
1.82169,1.301082,-0.819497
1.825197,1.293774,-0.819497
1.822859,1.293774,-0.823151
1.829874,1.301374,-0.810582
1.830167,1.300205,-0.819936
1.827828,1.301374,-0.81979
1.822567,1.302251,-0.812336
1.82549,1.298451,-0.818913
1.826074,1.301958,-0.814966
1.830167,1.302543,-0.816282
1.819643,1.297574,-0.827828
1.831044,1.300497,-0.81789
1.825782,1.303712,-0.810289
1.83309,1.304005,-0.81482
1.825782,1.303128,-0.812189
1.824905,1.294358,-0.808097
1.827828,1.303712,-0.815113
1.825197,1.29962,-0.811312
1.823736,1.303712,-0.808536
1.826367,1.301958,-0.81862
1.823736,1.300205,-0.815405
1.822274,1.305174,-0.829144
1.827536,1.297574,-0.815551
1.828997,1.308682,-0.82359
1.824905,1.305174,-0.826805
1.824905,1.309851,-0.813359
1.831628,1.313943,-0.82242
1.826951,1.311605,-0.815843
1.828413,1.309559,-0.811166
1.819936,1.318328,-0.818036
1.82812,1.313943,-0.824905
1.822567,1.310728,-0.826805
1.830459,1.312774,-0.812628
1.824613,1.30722,-0.822713
1.827243,1.307805,-0.820374
1.827828,1.306343,-0.816574
1.82929,1.314528,-0.809997
1.827828,1.306928,-0.82052
1.816136,1.311605,-0.816136
1.828413,1.308389,-0.820374
1.830751,1.312189,-0.821397
1.824613,1.306928,-0.826074
1.82432,1.314236,-0.815843
1.828413,1.307805,-0.823736
1.82549,1.305759,-0.818766
1.817597,1.311312,-0.823297
1.824905,1.310436,-0.832359
1.832797,1.313359,-0.816282
1.829874,1.324174,-0.82052
1.821105,1.320374,-0.817451
1.82432,1.311312,-0.826074
1.819351,1.313066,-0.820228
1.82432,1.317159,-0.824759
1.821105,1.314528,-0.824467
1.822859,1.313359,-0.817743
1.824613,1.318913,-0.829144
1.824028,1.31102,-0.821982
1.82169,1.315405,-0.815259
1.822567,1.315697,-0.821251
1.818766,1.316574,-0.822128
1.825782,1.314528,-0.82549
1.820228,1.316866,-0.819059
1.825197,1.318036,-0.81979
1.817305,1.321251,-0.828851
1.820813,1.318913,-0.827828
1.820813,1.323882,-0.827974
1.815843,1.313943,-0.819059
1.82052,1.315113,-0.827244
1.820228,1.315989,-0.816866
1.824613,1.31979,-0.823005
1.822567,1.317451,-0.821397
1.826367,1.314528,-0.794505
1.822859,1.316282,-0.833528
1.82432,1.315405,-0.833528
1.819059,1.320082,-0.833674
1.819936,1.317451,-0.819205
1.821397,1.324467,-0.822567
1.820228,1.319205,-0.82812
1.818474,1.317159,-0.821251
1.814382,1.317743,-0.837182
1.821397,1.322713,-0.819936
1.819351,1.315113,-0.840251
1.815259,1.320374,-0.840105
1.81672,1.320666,-0.832797
1.814089,1.317159,-0.82549
1.819351,1.318328,-0.823443
1.827536,1.320082,-0.828559
1.827828,1.321543,-0.838644
1.821105,1.315989,-0.83309
1.82549,1.328851,-0.829582
1.819936,1.321836,-0.829436
1.820813,1.322713,-0.830167
1.816428,1.315405,-0.837328
1.819059,1.318328,-0.836744
1.815843,1.319497,-0.829728
1.821397,1.318328,-0.828997
1.820813,1.321251,-0.834551
1.824028,1.323297,-0.819059
1.817597,1.324174,-0.837328
1.810874,1.332067,-0.83119
1.820813,1.324174,-0.836744
1.807951,1.326513,-0.828267
1.810582,1.325928,-0.831482
1.824028,1.328851,-0.832213
1.819351,1.32622,-0.82929
1.812043,1.323882,-0.823736
1.812336,1.326513,-0.829144
1.818474,1.326805,-0.827682
1.819643,1.324174,-0.81789
1.82052,1.329144,-0.820666
1.817889,1.325636,-0.834259
1.816428,1.32359,-0.830459
1.824905,1.328267,-0.823443
1.812336,1.327097,-0.828851
1.817305,1.31979,-0.832505
1.819643,1.328267,-0.827244
1.818766,1.327974,-0.822567
1.815259,1.330313,-0.834844
1.809997,1.320374,-0.859398
1.816428,1.322128,-0.839374
1.819351,1.329728,-0.832944
1.820813,1.31979,-0.83119
1.805905,1.318036,-0.826074
1.81292,1.321251,-0.831336
1.813213,1.318913,-0.821251
1.817597,1.317451,-0.820813
1.812336,1.325343,-0.827097
1.809997,1.326805,-0.832505
1.817889,1.319497,-0.83689
1.819936,1.321836,-0.821836
1.817013,1.32622,-0.822128
1.814089,1.328267,-0.82739
1.818182,1.324759,-0.827974
1.815259,1.32359,-0.838205
1.810289,1.331774,-0.830605
1.810582,1.323297,-0.832359
1.80912,1.331482,-0.827244
1.812628,1.328559,-0.835867
1.809997,1.333236,-0.835428
1.804735,1.336159,-0.83119
1.814674,1.33382,-0.834405
1.809412,1.337328,-0.838059
1.812336,1.336159,-0.839374
1.809997,1.328851,-0.838498
1.810582,1.332944,-0.827097
1.805612,1.331482,-0.831044
1.813505,1.330313,-0.829582
1.813213,1.334697,-0.833528
1.808243,1.330897,-0.829436
1.811751,1.334405,-0.831921
1.811751,1.335867,-0.824467
1.811459,1.336451,-0.836451
1.814966,1.33119,-0.835136
1.81672,1.339082,-0.833821
1.814674,1.336744,-0.834259
1.811166,1.339374,-0.837182
1.813213,1.339959,-0.835282
1.808828,1.337328,-0.830605
1.813505,1.337328,-0.825051
1.806489,1.332359,-0.83119
1.81672,1.346975,-0.837182
1.806489,1.332651,-0.832505
1.80912,1.333236,-0.829582
1.815843,1.334405,-0.840836
1.812336,1.332944,-0.825343
1.810289,1.334113,-0.823151
1.817889,1.339374,-0.832944
1.809412,1.334405,-0.847267
1.814382,1.342882,-0.845805
1.812043,1.341128,-0.82812
1.812336,1.33382,-0.832651
1.814674,1.337036,-0.830167
1.812628,1.332944,-0.836013
1.813505,1.341421,-0.830313
1.814089,1.332651,-0.830605
1.812336,1.341128,-0.826513
1.811459,1.344928,-0.832213
1.815551,1.339959,-0.835721
1.81292,1.346098,-0.84449
1.81292,1.344344,-0.833236
1.802105,1.340836,-0.832651
1.802982,1.336159,-0.843321
1.811166,1.344051,-0.841421
1.807951,1.345513,-0.841421
1.807366,1.341421,-0.835282
1.806489,1.351067,-0.840251
1.807074,1.344928,-0.828267
1.803859,1.335867,-0.845659
1.803566,1.346682,-0.824467
1.803274,1.347559,-0.839228
1.803859,1.341713,-0.835574
1.808828,1.346098,-0.841128
1.809705,1.34639,-0.842736
1.804151,1.349313,-0.849605
1.813213,1.35019,-0.840982
1.805905,1.345221,-0.831044
1.805905,1.347267,-0.835136
1.806489,1.353113,-0.841713
1.814674,1.351067,-0.838059
1.811751,1.346098,-0.839082
1.812043,1.343467,-0.837182
1.806489,1.349313,-0.847705
1.809705,1.354867,-0.841421
1.803859,1.349021,-0.836305
1.806489,1.345221,-0.83879
1.804151,1.34639,-0.844636
1.803566,1.355159,-0.844051
1.806782,1.345513,-0.829144
1.804151,1.35019,-0.841859
1.810874,1.348728,-0.842005
1.802689,1.35019,-0.839521
1.802105,1.354282,-0.846098
1.797428,1.344344,-0.845659
1.802397,1.351067,-0.83689
1.80912,1.34259,-0.837182
1.801228,1.382637,-0.832651
1.815259,1.353405,-0.839082
1.804735,1.359544,-0.838498
1.800351,1.35779,-0.840251
1.801812,1.356913,-0.841859
1.810582,1.348144,-0.831482
1.806782,1.350775,-0.836744
1.806782,1.352236,-0.839374
1.808828,1.356036,-0.843175
1.806197,1.358082,-0.840105
1.805028,1.346682,-0.834259
1.795674,1.352821,-0.855305
1.806197,1.357498,-0.844782
1.803566,1.354282,-0.842444
1.808243,1.348728,-0.838498
1.798889,1.343467,-0.85209
1.800643,1.353405,-0.834844
1.798305,1.348436,-0.845951
1.794212,1.347267,-0.843467
1.802689,1.349021,-0.844636
1.800058,1.353113,-0.839667
1.803566,1.351944,-0.842736
1.798305,1.356913,-0.844636
1.805905,1.353405,-0.847852
1.807074,1.353698,-0.850775
1.797135,1.358082,-0.85209
1.808243,1.359836,-0.838351
1.804735,1.35779,-0.851944
1.802397,1.353113,-0.857059
1.809997,1.353405,-0.843467
1.805612,1.359836,-0.851505
1.801812,1.35779,-0.850336
1.800058,1.352821,-0.845367
1.799766,1.35779,-0.843467
1.799182,1.355744,-0.843321
1.799766,1.356621,-0.842736
1.793628,1.358959,-0.845659
1.807951,1.359544,-0.845951
1.798305,1.356036,-0.846828
1.800935,1.358667,-0.855013
1.800643,1.356036,-0.852675
1.799474,1.36159,-0.845221
1.801228,1.358667,-0.847413
1.797428,1.358667,-0.832359
1.800058,1.356621,-0.849752
1.803859,1.356329,-0.850775
1.802105,1.35779,-0.851505
1.803566,1.358375,-0.851652
1.804443,1.361006,-0.846975
1.795674,1.356329,-0.837036
1.759719,1.362467,-0.836159
1.801228,1.35399,-0.840836
1.803274,1.356913,-0.848144
1.798012,1.358082,-0.844636
1.798305,1.361298,-0.851213
1.796551,1.360129,-0.848728
1.805612,1.363636,-0.841567
1.795089,1.359836,-0.840982
1.799766,1.365975,-0.847705
1.798597,1.365098,-0.848875
1.799766,1.360421,-0.851652
1.800058,1.353698,-0.84639
1.799474,1.357206,-0.853113
1.796843,1.365683,-0.844782
1.800058,1.360129,-0.843613
1.799182,1.366852,-0.847852
1.806489,1.358667,-0.85019
1.799474,1.364806,-0.847121
1.804151,1.362467,-0.844198
1.804443,1.358375,-0.84259
1.806197,1.36159,-0.840251
1.803274,1.356036,-0.855744
1.804443,1.36159,-0.858813
1.802397,1.365975,-0.852821
1.804443,1.368898,-0.849167
1.800935,1.361006,-0.85399
1.799182,1.368606,-0.842444
1.80152,1.369775,-0.849898
1.796551,1.370944,-0.849021
1.795381,1.366267,-0.836598
1.798305,1.368898,-0.847413
1.799474,1.373283,-0.839959
1.797135,1.377375,-0.849313
1.798889,1.373283,-0.85019
1.796258,1.377083,-0.857644
1.794797,1.368021,-0.850336
1.796843,1.360421,-0.854136
1.800643,1.37299,-0.851213
1.802397,1.370652,-0.846244
1.798889,1.372113,-0.850044
1.795966,1.373867,-0.853259
1.793628,1.367144,-0.856036
1.797428,1.370652,-0.854282
1.802105,1.367436,-0.863052
1.798597,1.37416,-0.850336
1.793043,1.378252,-0.857206
1.831044,1.378544,-0.850775
1.796551,1.377083,-0.861444
1.796551,1.376206,-0.85399
1.790704,1.374452,-0.848582
1.795966,1.369775,-0.851213
1.798597,1.371529,-0.854136
1.789243,1.377083,-0.854721
1.790997,1.366852,-0.861883
1.794505,1.372406,-0.851652
1.79012,1.37796,-0.852236
1.79392,1.374744,-0.850628
1.792458,1.375621,-0.847559
1.792458,1.378837,-0.838351
1.802689,1.378837,-0.845951
1.797135,1.373283,-0.846828
1.794505,1.373867,-0.853259
1.790997,1.368898,-0.851944
1.795381,1.375329,-0.848436
1.797135,1.369775,-0.857498
1.796551,1.374452,-0.845075
1.795966,1.363929,-0.848728
1.798889,1.371236,-0.852821
1.796843,1.375329,-0.854136
1.802689,1.368606,-0.855598
1.788074,1.37036,-0.850482
1.795381,1.378837,-0.85209
1.795089,1.37679,-0.856182
